user_id,credit_id,rating
77,37951,3.5
77,37954,3.5
77,37956,3.5
77,40903,2.5
77,40898,2.5
77,40906,2.5
77,40901,2.5
77,40904,2.5
77,40899,2.5
77,40905,2.5
77,40900,2.5
77,40902,2.5
77,81570,4
77,81581,4
77,81578,4
77,81579,4
77,81573,4
77,81580,4
77,81572,4
77,81574,4
77,81576,4
77,81571,4
77,81577,4
77,81575,4
77,81582,4
77,139731,4.5
77,139729,4.5
77,139732,4.5
77,139730,4.5
77,139727,4.5
77,139728,4.5
77,21193,3.5
77,21186,3.5
77,21194,3.5
77,21197,3.5
77,21183,3.5
77,21190,3.5
77,21191,3.5
77,21189,3.5
77,21188,3.5
77,21192,3.5
77,21187,3.5
77,21181,3.5
77,21182,3.5
77,21196,3.5
77,21198,3.5
77,21184,3.5
77,21185,3.5
77,21195,3.5
77,63841,4
77,63843,4
77,63839,4
77,63837,4
77,63840,4
77,63836,4
77,63838,4
77,63844,4
77,63842,4
77,114887,3.5
77,114890,3.5
77,114885,3.5
77,114886,3.5
77,114891,3.5
77,114889,3.5
77,114888,3.5
77,33450,4.5
77,33458,4.5
77,33449,4.5
77,33454,4.5
77,33457,4.5
77,33459,4.5
77,33451,4.5
77,33452,4.5
77,33448,4.5
77,33453,4.5
77,33455,4.5
77,33456,4.5
77,64120,3
77,64109,3
77,64039,3
77,64024,3
77,64106,3
77,64036,3
77,64117,3
77,63999,3
77,64128,3
77,64000,3
77,64094,3
77,64072,3
77,64022,3
77,64040,3
77,64087,3
77,64108,3
77,64058,3
77,64010,3
77,64103,3
77,64047,3
77,64090,3
77,64111,3
77,64098,3
77,64015,3
77,64123,3
77,64009,3
77,64065,3
77,64066,3
77,64052,3
77,64008,3
77,64124,3
77,64068,3
77,64016,3
77,64038,3
77,64042,3
77,64110,3
77,64085,3
77,64059,3
77,64062,3
77,64046,3
77,64122,3
77,64125,3
77,64102,3
77,64004,3
77,64007,3
77,64060,3
77,64055,3
77,64099,3
77,64113,3
77,64089,3
77,64011,3
77,64026,3
77,64097,3
77,64088,3
77,64112,3
77,64078,3
77,64084,3
77,64034,3
77,64044,3
77,64012,3
77,64067,3
77,64035,3
77,64105,3
77,64081,3
77,64127,3
77,64063,3
77,64119,3
77,64030,3
77,64013,3
77,64025,3
77,64033,3
77,64056,3
77,64053,3
77,64101,3
77,64083,3
77,64069,3
77,64096,3
77,64082,3
77,64049,3
77,64051,3
77,64037,3
77,64050,3
77,64126,3
77,63994,3
77,64115,3
77,64071,3
77,64075,3
77,63998,3
77,64003,3
77,64048,3
77,64079,3
77,64114,3
77,63995,3
77,64031,3
77,64019,3
77,64080,3
77,64100,3
77,64021,3
77,64074,3
77,64086,3
77,64020,3
77,64104,3
77,64018,3
77,64116,3
77,64028,3
77,63996,3
77,64023,3
77,64095,3
77,64002,3
77,64054,3
77,64057,3
77,64070,3
77,64061,3
77,64091,3
77,64129,3
77,64121,3
77,64006,3
77,64118,3
77,63993,3
77,64077,3
77,64014,3
77,64093,3
77,64107,3
77,64027,3
77,64005,3
77,64029,3
77,63997,3
77,64001,3
77,64045,3
77,64017,3
77,64076,3
77,64092,3
77,64032,3
77,64043,3
77,64064,3
77,64073,3
77,64041,3
77,34952,3
77,34947,3
77,34957,3
77,34953,3
77,34955,3
77,34948,3
77,34954,3
77,34956,3
77,34949,3
77,34944,3
77,34946,3
77,34951,3
77,34945,3
77,34950,3
77,58640,4
77,58639,4
77,58637,4
77,58636,4
77,58643,4
77,58644,4
77,58641,4
77,58642,4
77,58634,4
77,58645,4
77,58638,4
77,58635,4
77,83740,3.5
77,83738,3.5
77,83734,3.5
77,83731,3.5
77,83735,3.5
77,83739,3.5
77,83733,3.5
77,83732,3.5
77,83737,3.5
77,83736,3.5
77,72685,2.5
77,72686,2.5
77,72683,2.5
77,72684,2.5
77,72682,2.5
77,35394,4
77,35392,4
77,35390,4
77,35378,4
77,35391,4
77,35382,4
77,35389,4
77,35385,4
77,35406,4
77,35381,4
77,35384,4
77,35404,4
77,35383,4
77,35393,4
77,35396,4
77,35386,4
77,35379,4
77,35401,4
77,35388,4
77,35399,4
77,35403,4
77,35398,4
77,35395,4
77,35402,4
77,35397,4
77,35400,4
77,35405,4
77,35380,4
77,35387,4
77,172906,2
77,172907,2
77,172905,2
77,142340,2.5
77,142344,2.5
77,142339,2.5
77,142342,2.5
77,142346,2.5
77,142338,2.5
77,142343,2.5
77,142341,2.5
77,142345,2.5
77,142337,2.5
77,87357,4
77,87356,4
77,87367,4
77,87365,4
77,87359,4
77,87366,4
77,87358,4
77,87360,4
77,87361,4
77,87355,4
77,87362,4
77,87363,4
77,87364,4
77,103358,4
77,103363,4
77,103360,4
77,103364,4
77,103366,4
77,103361,4
77,103362,4
77,103357,4
77,103365,4
77,103359,4
77,58262,2.5
77,58258,2.5
77,58265,2.5
77,58263,2.5
77,58260,2.5
77,58259,2.5
77,58261,2.5
77,58264,2.5
77,105267,4
77,105279,4
77,105278,4
77,105274,4
77,105284,4
77,105285,4
77,105266,4
77,105275,4
77,105283,4
77,105281,4
77,105277,4
77,105282,4
77,105268,4
77,105273,4
77,105272,4
77,105286,4
77,105276,4
77,105270,4
77,105271,4
77,105280,4
77,105269,4
77,186694,4.5
77,186693,4.5
77,186696,4.5
77,186689,4.5
77,186686,4.5
77,186691,4.5
77,186695,4.5
77,186698,4.5
77,186699,4.5
77,186688,4.5
77,186690,4.5
77,186697,4.5
77,186687,4.5
77,186685,4.5
77,186692,4.5
77,41729,0.5
77,41728,0.5
77,41733,0.5
77,41727,0.5
77,41730,0.5
77,41731,0.5
77,41732,0.5
77,41726,0.5
77,41735,0.5
77,41725,0.5
77,41734,0.5
77,116172,4
77,116174,4
77,116195,4
77,116193,4
77,116183,4
77,116185,4
77,116192,4
77,116184,4
77,116179,4
77,116188,4
77,116176,4
77,116189,4
77,116190,4
77,116191,4
77,116182,4
77,116177,4
77,116198,4
77,116181,4
77,116187,4
77,116173,4
77,116196,4
77,116199,4
77,116202,4
77,116194,4
77,116201,4
77,116200,4
77,116180,4
77,116197,4
77,116178,4
77,116175,4
77,116186,4
78,28436,3.5
78,28434,3.5
78,28437,3.5
78,28435,3.5
78,2112,1.5
78,2116,1.5
78,2110,1.5
78,2113,1.5
78,2115,1.5
78,2111,1.5
78,2117,1.5
78,2109,1.5
78,2108,1.5
78,2114,1.5
78,31234,4
78,31223,4
78,31214,4
78,31210,4
78,31221,4
78,31230,4
78,31237,4
78,31220,4
78,31216,4
78,31211,4
78,31231,4
78,31225,4
78,31217,4
78,31227,4
78,31212,4
78,31213,4
78,31215,4
78,31233,4
78,31219,4
78,31229,4
78,31226,4
78,31232,4
78,31218,4
78,31235,4
78,31236,4
78,31222,4
78,31228,4
78,31224,4
78,8386,5
78,8379,5
78,8388,5
78,8389,5
78,8390,5
78,8382,5
78,8383,5
78,8378,5
78,8385,5
78,8380,5
78,8384,5
78,8377,5
78,8387,5
78,8381,5
78,7341,4.5
78,7343,4.5
78,7338,4.5
78,7336,4.5
78,7342,4.5
78,7345,4.5
78,7339,4.5
78,7349,4.5
78,7351,4.5
78,7347,4.5
78,7352,4.5
78,7340,4.5
78,7344,4.5
78,7346,4.5
78,7350,4.5
78,7348,4.5
78,7353,4.5
78,7335,4.5
78,7337,4.5
78,18686,5
78,18684,5
78,18674,5
78,18683,5
78,18677,5
78,18687,5
78,18676,5
78,18675,5
78,18678,5
78,18680,5
78,18688,5
78,18681,5
78,18679,5
78,18682,5
78,18685,5
78,50926,4
78,50929,4
78,50933,4
78,50934,4
78,50932,4
78,50936,4
78,50935,4
78,50928,4
78,50931,4
78,50930,4
78,50927,4
78,26323,5
78,26321,5
78,26302,5
78,26316,5
78,26308,5
78,26305,5
78,26300,5
78,26301,5
78,26312,5
78,26303,5
78,26306,5
78,26319,5
78,26320,5
78,26313,5
78,26309,5
78,26318,5
78,26315,5
78,26322,5
78,26317,5
78,26304,5
78,26307,5
78,26311,5
78,26324,5
78,26310,5
78,26314,5
78,8183,4.5
78,8173,4.5
78,8187,4.5
78,8166,4.5
78,8169,4.5
78,8170,4.5
78,8188,4.5
78,8182,4.5
78,8164,4.5
78,8192,4.5
78,8179,4.5
78,8167,4.5
78,8175,4.5
78,8165,4.5
78,8178,4.5
78,8172,4.5
78,8185,4.5
78,8191,4.5
78,8189,4.5
78,8186,4.5
78,8174,4.5
78,8171,4.5
78,8180,4.5
78,8176,4.5
78,8190,4.5
78,8181,4.5
78,8168,4.5
78,8184,4.5
78,8177,4.5
78,6657,4
78,6663,4
78,6666,4
78,6665,4
78,6656,4
78,6664,4
78,6659,4
78,6669,4
78,6658,4
78,6655,4
78,6661,4
78,6668,4
78,6667,4
78,6660,4
78,6662,4
78,66293,4
78,66277,4
78,66292,4
78,66298,4
78,66290,4
78,66291,4
78,66299,4
78,66288,4
78,66289,4
78,66281,4
78,66295,4
78,66278,4
78,66282,4
78,66275,4
78,66286,4
78,66285,4
78,66284,4
78,66283,4
78,66280,4
78,66279,4
78,66287,4
78,66300,4
78,66276,4
78,66296,4
78,66294,4
78,66297,4
78,62312,3.5
78,62307,3.5
78,62305,3.5
78,62311,3.5
78,62306,3.5
78,62313,3.5
78,62310,3.5
78,62309,3.5
78,62308,3.5
78,48129,2
78,48125,2
78,48134,2
78,48136,2
78,48127,2
78,48120,2
78,48133,2
78,48123,2
78,48119,2
78,48126,2
78,48128,2
78,48131,2
78,48132,2
78,48135,2
78,48124,2
78,48130,2
78,48121,2
78,48122,2
78,48138,2
78,48137,2
78,78802,2
78,78807,2
78,78800,2
78,78798,2
78,78797,2
78,78801,2
78,78812,2
78,78799,2
78,78813,2
78,78808,2
78,78814,2
78,78804,2
78,78805,2
78,78811,2
78,78806,2
78,78803,2
78,78810,2
78,78809,2
78,78796,2
78,45101,3
78,45108,3
78,45105,3
78,45109,3
78,45104,3
78,45100,3
78,45107,3
78,45102,3
78,45099,3
78,45106,3
78,45103,3
78,22204,4
78,22208,4
78,22186,4
78,22199,4
78,22198,4
78,22192,4
78,22207,4
78,22201,4
78,22190,4
78,22197,4
78,22191,4
78,22205,4
78,22187,4
78,22194,4
78,22193,4
78,22203,4
78,22202,4
78,22200,4
78,22196,4
78,22206,4
78,22188,4
78,22195,4
78,22189,4
78,13181,2.5
78,13174,2.5
78,13182,2.5
78,13176,2.5
78,13177,2.5
78,13175,2.5
78,13179,2.5
78,13178,2.5
78,13180,2.5
78,48068,3.5
78,48060,3.5
78,48056,3.5
78,48062,3.5
78,48061,3.5
78,48064,3.5
78,48058,3.5
78,48069,3.5
78,48055,3.5
78,48057,3.5
78,48059,3.5
78,48065,3.5
78,48066,3.5
78,48063,3.5
78,48067,3.5
78,30671,4.5
78,30673,4.5
78,30681,4.5
78,30674,4.5
78,30677,4.5
78,30678,4.5
78,30679,4.5
78,30683,4.5
78,30675,4.5
78,30672,4.5
78,30680,4.5
78,30670,4.5
78,30684,4.5
78,30682,4.5
78,30676,4.5
78,70332,5
78,70344,5
78,70336,5
78,70335,5
78,70334,5
78,70341,5
78,70328,5
78,70343,5
78,70342,5
78,70338,5
78,70331,5
78,70337,5
78,70340,5
78,70330,5
78,70329,5
78,70345,5
78,70339,5
78,70333,5
78,72731,4
78,72736,4
78,72729,4
78,72740,4
78,72730,4
78,72739,4
78,72735,4
78,72742,4
78,72738,4
78,72733,4
78,72728,4
78,72734,4
78,72741,4
78,72737,4
78,72732,4
78,81849,4
78,81851,4
78,81854,4
78,81847,4
78,81852,4
78,81848,4
78,81850,4
78,81853,4
78,155239,5
78,155238,5
78,155237,5
78,155233,5
78,155232,5
78,155236,5
78,155235,5
78,155240,5
78,155234,5
78,69942,4.5
78,69945,4.5
78,69946,4.5
78,69943,4.5
78,69948,4.5
78,69944,4.5
78,69947,4.5
78,8826,5
78,8824,5
78,8822,5
78,8823,5
78,8820,5
78,8827,5
78,8829,5
78,8833,5
78,8834,5
78,8832,5
78,8828,5
78,8830,5
78,8831,5
78,8825,5
78,8821,5
78,88231,4
78,88229,4
78,88227,4
78,88226,4
78,88228,4
78,88230,4
78,45800,4
78,45803,4
78,45799,4
78,45798,4
78,45805,4
78,45802,4
78,45801,4
78,45804,4
78,45797,4
78,53045,5
78,53040,5
78,53036,5
78,53023,5
78,53048,5
78,53034,5
78,53030,5
78,53019,5
78,53028,5
78,53041,5
78,53033,5
78,53035,5
78,53017,5
78,53022,5
78,53043,5
78,53018,5
78,53031,5
78,53032,5
78,53042,5
78,53021,5
78,53027,5
78,53044,5
78,53046,5
78,53049,5
78,53026,5
78,53047,5
78,53024,5
78,53029,5
78,53020,5
78,53038,5
78,53037,5
78,53025,5
78,53039,5
78,28778,5
78,28780,5
78,28775,5
78,28777,5
78,28770,5
78,28773,5
78,28774,5
78,28776,5
78,28771,5
78,28779,5
78,28769,5
78,28772,5
78,28768,5
78,81570,5
78,81581,5
78,81578,5
78,81579,5
78,81573,5
78,81580,5
78,81572,5
78,81574,5
78,81576,5
78,81571,5
78,81577,5
78,81575,5
78,81582,5
78,139731,4
78,139729,4
78,139732,4
78,139730,4
78,139727,4
78,139728,4
78,16423,5
78,16428,5
78,16421,5
78,16427,5
78,16424,5
78,16429,5
78,16442,5
78,16437,5
78,16431,5
78,16441,5
78,16430,5
78,16440,5
78,16420,5
78,16436,5
78,16433,5
78,16422,5
78,16432,5
78,16439,5
78,16435,5
78,16426,5
78,16425,5
78,16434,5
78,16438,5
78,57370,5
78,57376,5
78,57382,5
78,57374,5
78,57380,5
78,57379,5
78,57385,5
78,57375,5
78,57372,5
78,57383,5
78,57384,5
78,57381,5
78,57371,5
78,57373,5
78,57378,5
78,57377,5
78,173697,5
78,173687,5
78,173694,5
78,173692,5
78,173688,5
78,173685,5
78,173691,5
78,173695,5
78,173690,5
78,173684,5
78,173693,5
78,173689,5
78,173696,5
78,173686,5
78,173682,5
78,173683,5
78,118168,5
78,118169,5
78,118171,5
78,118165,5
78,118170,5
78,118172,5
78,118166,5
78,118173,5
78,118167,5
78,118164,5
78,77162,5
78,77159,5
78,77164,5
78,77156,5
78,77153,5
78,77158,5
78,77157,5
78,77163,5
78,77151,5
78,77155,5
78,77152,5
78,77150,5
78,77154,5
78,77160,5
78,77161,5
78,64120,2.5
78,64109,2.5
78,64039,2.5
78,64024,2.5
78,64106,2.5
78,64036,2.5
78,64117,2.5
78,63999,2.5
78,64128,2.5
78,64000,2.5
78,64094,2.5
78,64072,2.5
78,64022,2.5
78,64040,2.5
78,64087,2.5
78,64108,2.5
78,64058,2.5
78,64010,2.5
78,64103,2.5
78,64047,2.5
78,64090,2.5
78,64111,2.5
78,64098,2.5
78,64015,2.5
78,64123,2.5
78,64009,2.5
78,64065,2.5
78,64066,2.5
78,64052,2.5
78,64008,2.5
78,64124,2.5
78,64068,2.5
78,64016,2.5
78,64038,2.5
78,64042,2.5
78,64110,2.5
78,64085,2.5
78,64059,2.5
78,64062,2.5
78,64046,2.5
78,64122,2.5
78,64125,2.5
78,64102,2.5
78,64004,2.5
78,64007,2.5
78,64060,2.5
78,64055,2.5
78,64099,2.5
78,64113,2.5
78,64089,2.5
78,64011,2.5
78,64026,2.5
78,64097,2.5
78,64088,2.5
78,64112,2.5
78,64078,2.5
78,64084,2.5
78,64034,2.5
78,64044,2.5
78,64012,2.5
78,64067,2.5
78,64035,2.5
78,64105,2.5
78,64081,2.5
78,64127,2.5
78,64063,2.5
78,64119,2.5
78,64030,2.5
78,64013,2.5
78,64025,2.5
78,64033,2.5
78,64056,2.5
78,64053,2.5
78,64101,2.5
78,64083,2.5
78,64069,2.5
78,64096,2.5
78,64082,2.5
78,64049,2.5
78,64051,2.5
78,64037,2.5
78,64050,2.5
78,64126,2.5
78,63994,2.5
78,64115,2.5
78,64071,2.5
78,64075,2.5
78,63998,2.5
78,64003,2.5
78,64048,2.5
78,64079,2.5
78,64114,2.5
78,63995,2.5
78,64031,2.5
78,64019,2.5
78,64080,2.5
78,64100,2.5
78,64021,2.5
78,64074,2.5
78,64086,2.5
78,64020,2.5
78,64104,2.5
78,64018,2.5
78,64116,2.5
78,64028,2.5
78,63996,2.5
78,64023,2.5
78,64095,2.5
78,64002,2.5
78,64054,2.5
78,64057,2.5
78,64070,2.5
78,64061,2.5
78,64091,2.5
78,64129,2.5
78,64121,2.5
78,64006,2.5
78,64118,2.5
78,63993,2.5
78,64077,2.5
78,64014,2.5
78,64093,2.5
78,64107,2.5
78,64027,2.5
78,64005,2.5
78,64029,2.5
78,63997,2.5
78,64001,2.5
78,64045,2.5
78,64017,2.5
78,64076,2.5
78,64092,2.5
78,64032,2.5
78,64043,2.5
78,64064,2.5
78,64073,2.5
78,64041,2.5
78,34952,4.5
78,34947,4.5
78,34957,4.5
78,34953,4.5
78,34955,4.5
78,34948,4.5
78,34954,4.5
78,34956,4.5
78,34949,4.5
78,34944,4.5
78,34946,4.5
78,34951,4.5
78,34945,4.5
78,34950,4.5
78,41040,5
78,41048,5
78,41051,5
78,41049,5
78,41050,5
78,41038,5
78,41052,5
78,41044,5
78,41041,5
78,41039,5
78,41042,5
78,41045,5
78,41043,5
78,41047,5
78,41046,5
78,98740,4.5
78,98734,4.5
78,98730,4.5
78,98741,4.5
78,98732,4.5
78,98737,4.5
78,98733,4.5
78,98739,4.5
78,98738,4.5
78,98736,4.5
78,98731,4.5
78,98735,4.5
78,83740,3.5
78,83738,3.5
78,83734,3.5
78,83731,3.5
78,83735,3.5
78,83739,3.5
78,83733,3.5
78,83732,3.5
78,83737,3.5
78,83736,3.5
78,16177,4
78,16165,4
78,16167,4
78,16170,4
78,16171,4
78,16174,4
78,16166,4
78,16185,4
78,16168,4
78,16183,4
78,16180,4
78,16164,4
78,16188,4
78,16178,4
78,16175,4
78,16181,4
78,16173,4
78,16169,4
78,16176,4
78,16182,4
78,16187,4
78,16172,4
78,16186,4
78,16184,4
78,16179,4
78,109300,4
78,109294,4
78,109302,4
78,109297,4
78,109296,4
78,109292,4
78,109299,4
78,109303,4
78,109295,4
78,109301,4
78,109304,4
78,109298,4
78,109293,4
78,72685,5
78,72686,5
78,72683,5
78,72684,5
78,72682,5
78,35394,5
78,35392,5
78,35390,5
78,35378,5
78,35391,5
78,35382,5
78,35389,5
78,35385,5
78,35406,5
78,35381,5
78,35384,5
78,35404,5
78,35383,5
78,35393,5
78,35396,5
78,35386,5
78,35379,5
78,35401,5
78,35388,5
78,35399,5
78,35403,5
78,35398,5
78,35395,5
78,35402,5
78,35397,5
78,35400,5
78,35405,5
78,35380,5
78,35387,5
78,85442,5
78,85439,5
78,85444,5
78,85445,5
78,85443,5
78,85440,5
78,85438,5
78,85441,5
78,77383,5
78,77381,5
78,77387,5
78,77388,5
78,77385,5
78,77380,5
78,77382,5
78,77378,5
78,77377,5
78,77379,5
78,77384,5
78,77386,5
78,77375,5
78,77376,5
78,36723,3.5
78,36722,3.5
78,36719,3.5
78,36720,3.5
78,36721,3.5
78,36725,3.5
78,36724,3.5
78,186694,3.5
78,186693,3.5
78,186696,3.5
78,186689,3.5
78,186686,3.5
78,186691,3.5
78,186695,3.5
78,186698,3.5
78,186699,3.5
78,186688,3.5
78,186690,3.5
78,186697,3.5
78,186687,3.5
78,186685,3.5
78,186692,3.5
79,28436,2.5
79,28434,2.5
79,28437,2.5
79,28435,2.5
79,9596,0.5
79,9597,0.5
79,9607,0.5
79,9600,0.5
79,9605,0.5
79,9601,0.5
79,9602,0.5
79,9598,0.5
79,9608,0.5
79,9603,0.5
79,9606,0.5
79,9604,0.5
79,9599,0.5
79,48129,2
79,48125,2
79,48134,2
79,48136,2
79,48127,2
79,48120,2
79,48133,2
79,48123,2
79,48119,2
79,48126,2
79,48128,2
79,48131,2
79,48132,2
79,48135,2
79,48124,2
79,48130,2
79,48121,2
79,48122,2
79,48138,2
79,48137,2
79,13181,3
79,13174,3
79,13182,3
79,13176,3
79,13177,3
79,13175,3
79,13179,3
79,13178,3
79,13180,3
79,81849,2.5
79,81851,2.5
79,81854,2.5
79,81847,2.5
79,81852,2.5
79,81848,2.5
79,81850,2.5
79,81853,2.5
79,69942,2.5
79,69945,2.5
79,69946,2.5
79,69943,2.5
79,69948,2.5
79,69944,2.5
79,69947,2.5
79,83196,2.5
79,83209,2.5
79,83199,2.5
79,83192,2.5
79,83211,2.5
79,83206,2.5
79,83191,2.5
79,83195,2.5
79,83197,2.5
79,83200,2.5
79,83189,2.5
79,83193,2.5
79,83208,2.5
79,83194,2.5
79,83201,2.5
79,83198,2.5
79,83207,2.5
79,83190,2.5
79,83205,2.5
79,83203,2.5
79,83202,2.5
79,83210,2.5
79,83204,2.5
79,95074,3
79,95084,3
79,95091,3
79,95089,3
79,95078,3
79,95088,3
79,95086,3
79,95081,3
79,95073,3
79,95072,3
79,95082,3
79,95087,3
79,95083,3
79,95075,3
79,95076,3
79,95077,3
79,95085,3
79,95090,3
79,95080,3
79,95079,3
79,34952,3
79,34947,3
79,34957,3
79,34953,3
79,34955,3
79,34948,3
79,34954,3
79,34956,3
79,34949,3
79,34944,3
79,34946,3
79,34951,3
79,34945,3
79,34950,3
79,21325,3.5
79,21329,3.5
79,21328,3.5
79,21324,3.5
79,21326,3.5
79,21327,3.5
79,21323,3.5
79,121666,3.5
79,121675,3.5
79,121673,3.5
79,121679,3.5
79,121686,3.5
79,121682,3.5
79,121685,3.5
79,121672,3.5
79,121668,3.5
79,121684,3.5
79,121688,3.5
79,121690,3.5
79,121669,3.5
79,121678,3.5
79,121671,3.5
79,121681,3.5
79,121674,3.5
79,121665,3.5
79,121676,3.5
79,121667,3.5
79,121683,3.5
79,121687,3.5
79,121670,3.5
79,121680,3.5
79,121689,3.5
79,121677,3.5
80,28436,2
80,28434,2
80,28437,2
80,28435,2
80,3194,4
80,3182,4
80,3187,4
80,3185,4
80,3191,4
80,3183,4
80,3186,4
80,3188,4
80,3192,4
80,3189,4
80,3193,4
80,3184,4
80,3181,4
80,3180,4
80,3190,4
80,31234,3
80,31223,3
80,31214,3
80,31210,3
80,31221,3
80,31230,3
80,31237,3
80,31220,3
80,31216,3
80,31211,3
80,31231,3
80,31225,3
80,31217,3
80,31227,3
80,31212,3
80,31213,3
80,31215,3
80,31233,3
80,31219,3
80,31229,3
80,31226,3
80,31232,3
80,31218,3
80,31235,3
80,31236,3
80,31222,3
80,31228,3
80,31224,3
80,48084,5
80,48092,5
80,48087,5
80,48088,5
80,48086,5
80,48091,5
80,48079,5
80,48083,5
80,48089,5
80,48090,5
80,48077,5
80,48082,5
80,48078,5
80,48085,5
80,48080,5
80,48081,5
80,35177,5
80,35178,5
80,35174,5
80,35175,5
80,35171,5
80,35170,5
80,35176,5
80,35172,5
80,35183,5
80,35173,5
80,35168,5
80,35182,5
80,35179,5
80,35180,5
80,35181,5
80,35185,5
80,35167,5
80,35165,5
80,35184,5
80,35164,5
80,35166,5
80,35169,5
80,35186,5
80,65289,4
80,65294,4
80,65287,4
80,65296,4
80,65290,4
80,65293,4
80,65286,4
80,65295,4
80,65297,4
80,65292,4
80,65288,4
80,65291,4
80,31348,4
80,31323,4
80,31358,4
80,31325,4
80,31369,4
80,31342,4
80,31320,4
80,31370,4
80,31328,4
80,31334,4
80,31333,4
80,31346,4
80,31315,4
80,31331,4
80,31362,4
80,31326,4
80,31324,4
80,31337,4
80,31318,4
80,31317,4
80,31344,4
80,31349,4
80,31353,4
80,31357,4
80,31345,4
80,31364,4
80,31368,4
80,31351,4
80,31371,4
80,31321,4
80,31339,4
80,31354,4
80,31340,4
80,31356,4
80,31372,4
80,31360,4
80,31363,4
80,31361,4
80,31322,4
80,31319,4
80,31341,4
80,31355,4
80,31365,4
80,31316,4
80,31327,4
80,31336,4
80,31343,4
80,31350,4
80,31352,4
80,31329,4
80,31347,4
80,31335,4
80,31359,4
80,31338,4
80,31330,4
80,31366,4
80,31367,4
80,31332,4
80,56672,5
80,56670,5
80,56676,5
80,56673,5
80,56680,5
80,56684,5
80,56687,5
80,56679,5
80,56675,5
80,56677,5
80,56671,5
80,56678,5
80,56683,5
80,56674,5
80,56669,5
80,56668,5
80,56688,5
80,56686,5
80,56689,5
80,56685,5
80,56682,5
80,56681,5
81,8404,4
81,8397,4
81,8400,4
81,8401,4
81,8406,4
81,8392,4
81,8403,4
81,8405,4
81,8399,4
81,8402,4
81,8394,4
81,8395,4
81,8396,4
81,8393,4
81,8398,4
81,8391,4
81,2790,4
81,2808,4
81,2801,4
81,2803,4
81,2811,4
81,2812,4
81,2794,4
81,2797,4
81,2796,4
81,2802,4
81,2807,4
81,2804,4
81,2810,4
81,2800,4
81,2798,4
81,2806,4
81,2805,4
81,2795,4
81,2793,4
81,2799,4
81,2792,4
81,2809,4
81,2791,4
81,26323,3
81,26321,3
81,26302,3
81,26316,3
81,26308,3
81,26305,3
81,26300,3
81,26301,3
81,26312,3
81,26303,3
81,26306,3
81,26319,3
81,26320,3
81,26313,3
81,26309,3
81,26318,3
81,26315,3
81,26322,3
81,26317,3
81,26304,3
81,26307,3
81,26311,3
81,26324,3
81,26310,3
81,26314,3
81,22884,5
81,22886,5
81,22892,5
81,22893,5
81,22891,5
81,22880,5
81,22878,5
81,22882,5
81,22879,5
81,22889,5
81,22897,5
81,22895,5
81,22888,5
81,22896,5
81,22900,5
81,22899,5
81,22883,5
81,22885,5
81,22881,5
81,22887,5
81,22894,5
81,22898,5
81,22890,5
81,7768,4
81,7770,4
81,7746,4
81,7774,4
81,7750,4
81,7767,4
81,7759,4
81,7756,4
81,7758,4
81,7772,4
81,7751,4
81,7766,4
81,7760,4
81,7752,4
81,7771,4
81,7762,4
81,7763,4
81,7773,4
81,7745,4
81,7775,4
81,7754,4
81,7761,4
81,7769,4
81,7764,4
81,7749,4
81,7744,4
81,7757,4
81,7748,4
81,7755,4
81,7747,4
81,7765,4
81,7753,4
81,7781,5
81,7788,5
81,7785,5
81,7784,5
81,7786,5
81,7782,5
81,7779,5
81,7783,5
81,7776,5
81,7780,5
81,7787,5
81,7777,5
81,7778,5
81,48129,4
81,48125,4
81,48134,4
81,48136,4
81,48127,4
81,48120,4
81,48133,4
81,48123,4
81,48119,4
81,48126,4
81,48128,4
81,48131,4
81,48132,4
81,48135,4
81,48124,4
81,48130,4
81,48121,4
81,48122,4
81,48138,4
81,48137,4
81,78470,4.5
81,78473,4.5
81,78475,4.5
81,78479,4.5
81,78485,4.5
81,78474,4.5
81,78484,4.5
81,78477,4.5
81,78486,4.5
81,78471,4.5
81,78476,4.5
81,78483,4.5
81,78487,4.5
81,78472,4.5
81,78480,4.5
81,78482,4.5
81,78481,4.5
81,78478,4.5
81,49580,4.5
81,49582,4.5
81,49583,4.5
81,49585,4.5
81,49587,4.5
81,49578,4.5
81,49579,4.5
81,49576,4.5
